ts_open,o,h,l,c,v,ts_close
1720629000.0,134.729904,135.089996,134.100006,134.639999,25202781.000000,1720632600.0
1720632600.0,134.649994,134.910004,134.309998,134.425003,14820038.000000,1720636200.0
1720636200.0,134.419998,134.699997,133.830002,134.682007,19804980.000000,1720639800.0
1720639800.0,134.679993,135.089996,134.220001,134.845001,20238999.000000,1720643400.0
1720704600.0,135.979904,136.149994,130.260101,131.820007,101644252.000000,1720708200.0
1720708200.0,131.820007,132.500000,128.130005,128.139999,63998380.000000,1720711800.0
1720711800.0,128.130096,130.339996,127.599998,129.954407,55276495.000000,1720715400.0
1720715400.0,129.944397,129.990005,128.009995,128.929993,28150211.000000,1720719000.0
1720719000.0,128.919998,128.949997,127.050003,128.199997,28603554.000000,1720722600.0
1720722600.0,128.190002,129.729996,128.080002,128.166000,34630925.000000,1720726200.0
1720726200.0,128.160004,129.190002,127.160004,127.459999,29730261.000000,1720729800.0
1720791000.0,128.750000,130.330002,127.220001,129.020004,74832139.000000,1720794600.0
1720794600.0,129.029999,131.050003,128.699997,130.630005,37619263.000000,1720798200.0
1720798200.0,130.625000,130.759995,129.339996,129.975403,22538848.000000,1720801800.0
1720801800.0,129.960098,130.949997,129.860306,130.939896,16417316.000000,1720805400.0
1720805400.0,130.929993,131.490005,130.774994,131.440094,23158310.000000,1720809000.0
1720809000.0,131.464005,131.919998,130.679993,131.045898,24267008.000000,1720812600.0
1720812600.0,131.050003,131.050003,128.839996,129.169998,31584753.000000,1720816200.0
1721050200.0,130.910400,131.389999,128.050003,129.190002,59254878.000000,1721053800.0
1721053800.0,129.229996,130.690002,129.149994,129.980392,25346415.000000,1721057400.0
1721057400.0,129.720001,129.960007,127.260002,128.345001,33784588.000000,1721061000.0
1721061000.0,128.339996,128.884995,127.800003,128.110001,18844928.000000,1721064600.0
1721064600.0,128.100006,128.250000,127.379997,127.904602,20400803.000000,1721068200.0
1721068200.0,127.900002,128.500000,127.639999,128.169998,17233191.000000,1721071800.0
1721071800.0,128.160004,128.500000,127.180000,128.440002,16064452.000000,1721075400.0
1721136600.0,128.410004,129.039993,124.580002,125.860001,67705595.000000,1721140200.0
1721140200.0,125.867996,126.949997,125.650002,126.459999,28994426.000000,1721143800.0
1721143800.0,126.449997,126.949997,125.260002,125.480003,20771347.000000,1721147400.0
1721147400.0,125.485001,126.339996,125.180000,125.989998,20501787.000000,1721151000.0
1721151000.0,126.000000,126.300003,125.285004,125.779999,19849550.000000,1721154600.0
1721154600.0,125.779999,126.570000,125.590202,125.969902,17548359.000000,1721158200.0
1721158200.0,125.964996,126.650002,125.519997,126.315002,16818520.000000,1721161800.0
1721223000.0,121.339996,121.849998,118.120003,119.010002,118536934.000000,1721226600.0
1721226600.0,119.010002,120.339996,118.980003,119.779999,47616254.000000,1721230200.0
1721230200.0,119.790001,120.000000,117.449997,117.830002,47811674.000000,1721233800.0
1721233800.0,117.839996,118.480003,116.730003,118.235703,47435831.000000,1721237400.0
1721237400.0,118.235001,119.019997,117.839996,118.454201,30229069.000000,1721241000.0
1721241000.0,118.449997,118.949997,117.589996,118.927902,32007643.000000,1721244600.0
1721244600.0,118.919998,119.099998,117.800003,117.849998,30255002.000000,1721248200.0
1721309400.0,122.089996,122.400002,118.834000,119.980003,87415469.000000,1721313000.0
1721313000.0,119.980003,119.989998,116.559998,116.849998,59381800.000000,1721316600.0
1721316600.0,116.855003,119.589996,116.610100,119.520302,42273236.000000,1721320200.0
1721320200.0,119.529999,121.379997,119.260002,120.440002,34901585.000000,1721323800.0
1721323800.0,120.449997,120.940002,119.500000,120.315002,24825653.000000,1721327400.0
1721327400.0,120.309998,120.559998,118.949997,119.839996,26924135.000000,1721331000.0
1721331000.0,119.839996,121.459999,119.639999,121.110001,24196877.000000,1721334600.0
1721395800.0,120.339996,121.599998,119.010002,119.199997,54354646.000000,1721399400.0
1721399400.0,119.195000,120.269997,118.589996,119.305000,31053648.000000,1721403000.0
1721403000.0,119.305000,119.980003,118.750000,119.177299,19430625.000000,1721406600.0
1721406600.0,119.169998,119.309998,117.370003,118.014999,25397386.000000,1721410200.0
1721410200.0,118.000000,118.500000,117.639999,117.989998,21368087.000000,1721413800.0
1721413800.0,117.980003,118.849998,117.700203,118.775002,20177064.000000,1721417400.0
1721417400.0,118.769997,118.794998,117.750000,117.989998,21873094.000000,1721421000.0
1721655000.0,120.349998,123.279999,119.860001,122.851997,75041434.000000,1721658600.0
1721658600.0,122.860001,123.169998,120.650002,120.804802,34574339.000000,1721662200.0
1721662200.0,120.800003,121.919998,120.349998,121.769997,24045869.000000,1721665800.0
1721665800.0,121.775002,122.949997,121.540001,122.800003,20145140.000000,1721669400.0
1721669400.0,122.809998,124.070000,122.599998,123.514999,27192892.000000,1721673000.0
1721673000.0,123.517502,123.750000,122.610001,122.839996,25875275.000000,1721676600.0
1721676600.0,122.864998,123.750000,122.709999,123.739998,20012085.000000,1721680200.0
1721741400.0,122.779999,124.690002,122.699997,123.705002,48641719.000000,1721745000.0
1721745000.0,123.709999,124.430000,122.900002,124.019997,28169071.000000,1721748600.0
1721748600.0,124.029999,124.139999,123.110001,123.220901,18814566.000000,1721752200.0
1721752200.0,123.239998,123.529999,122.430000,122.849998,16864842.000000,1721755800.0
1721755800.0,122.870003,123.099998,122.099998,122.294998,13664206.000000,1721759400.0
1721759400.0,122.300003,123.050003,122.209999,122.904999,13701470.000000,1721763000.0
1721763000.0,122.900002,122.989998,122.239998,122.430000,12363261.000000,1721766600.0
1721827800.0,119.139999,119.940002,117.389999,118.519997,63484089.000000,1721831400.0
1721831400.0,118.519997,118.889999,117.550003,117.995003,28765995.000000,1721835000.0
1721835000.0,117.989998,118.120003,115.550003,115.919998,44012042.000000,1721838600.0
1721838600.0,115.919998,117.260002,115.679001,116.840103,28457659.000000,1721842200.0
1721842200.0,116.849899,117.330002,115.790001,115.879997,30564696.000000,1721845800.0
1721845800.0,115.875000,116.099899,113.879997,114.010002,46626863.000000,1721849400.0
1721849400.0,114.000000,115.739998,113.510002,114.423698,41195868.000000,1721853000.0
1721914200.0,113.080002,113.910004,106.300003,111.360001,163680513.000000,1721917800.0
1721917800.0,111.360001,115.660004,110.589996,114.635002,89477205.000000,1721921400.0
1721921400.0,114.632004,116.250000,112.930000,116.040001,47594475.000000,1721925000.0
1721925000.0,116.050003,116.629997,114.370003,114.809998,35712222.000000,1721928600.0
1721928600.0,114.820000,115.820000,114.099998,114.805000,28498920.000000,1721932200.0
1721932200.0,114.800003,115.250000,113.550003,114.750000,34405238.000000,1721935800.0
1721935800.0,114.760002,115.019997,112.080002,112.339996,32874816.000000,1721939400.0
1722000600.0,115.584999,115.930000,113.099998,113.800003,81172349.000000,1722004200.0
1722004200.0,113.820000,113.930000,112.010002,112.605003,42142091.000000,1722007800.0
1722007800.0,112.610001,114.129997,112.599998,113.790001,28688049.000000,1722011400.0
1722011400.0,113.794998,114.540001,113.745003,114.269997,30674884.000000,1722015000.0
1722015000.0,114.264999,114.440002,112.669998,113.096397,29045758.000000,1722018600.0
1722018600.0,113.089996,113.440002,111.580002,112.875000,32996270.000000,1722022200.0
1722022200.0,112.870003,113.160004,112.089996,113.059998,22079736.000000,1722025800.0
1722259800.0,113.620003,116.279999,113.320000,114.930000,69794891.000000,1722263400.0
1722263400.0,114.940002,115.000000,111.750000,112.534599,40052015.000000,1722267000.0
1722267000.0,112.525002,113.529999,111.430000,112.952003,31038965.000000,1722270600.0
1722270600.0,112.952003,113.709999,112.110001,112.110001,21225100.000000,1722274200.0
1722274200.0,112.129997,112.849998,111.750000,112.004997,22137199.000000,1722277800.0
1722277800.0,112.000000,112.290001,111.300003,112.000000,23617972.000000,1722281400.0
1722281400.0,111.989998,112.190002,111.379997,111.550003,16308431.000000,1722285000.0
1722346200.0,111.510002,111.989998,107.309998,107.493500,87709693.000000,1722349800.0
1722349800.0,107.495003,107.889999,104.269997,106.059998,88707559.000000,1722353400.0
1722353400.0,106.059998,106.110001,103.910004,104.589996,63047127.000000,1722357000.0
1722357000.0,104.589996,105.349998,102.540001,105.339996,60621384.000000,1722360600.0
1722360600.0,105.330002,106.290001,104.760002,105.929199,42720603.000000,1722364200.0
1722364200.0,105.930000,106.480003,104.279999,104.470001,41919527.000000,1722367800.0
1722367800.0,104.470001,104.709999,103.410004,103.707603,42864912.000000,1722371400.0
1722432600.0,112.299004,115.769997,110.879997,114.101700,143006186.000000,1722436200.0
1722436200.0,114.129997,115.889999,114.050003,115.739998,54324447.000000,1722439800.0
1722439800.0,115.730003,116.470001,115.410004,115.420601,41236682.000000,1722443400.0
1722443400.0,115.430000,116.029999,114.739998,115.519997,31361626.000000,1722447000.0
1722447000.0,115.529999,116.430000,114.250000,116.239998,37471590.000000,1722450600.0
1722450600.0,116.239998,118.339996,115.919998,116.074997,64526635.000000,1722454200.0
1722454200.0,116.125000,117.589996,116.010101,117.169998,35006763.000000,1722457800.0
1722519000.0,117.599998,120.160004,116.300003,116.390800,112132353.000000,1722522600.0
1722522600.0,116.410004,116.760002,113.059998,114.230003,70536021.000000,1722526200.0
1722526200.0,114.230003,114.345001,111.669998,112.010002,55098465.000000,1722529800.0
1722529800.0,112.004997,112.160004,108.430000,109.010101,64696302.000000,1722533400.0
1722533400.0,109.019997,109.970001,107.000000,107.587402,67144853.000000,1722537000.0
1722537000.0,107.574997,108.650002,106.810402,108.359901,60761865.000000,1722540600.0
1722540600.0,108.349998,109.489998,107.699997,109.330002,43726685.000000,1722544200.0
1722605400.0,103.283302,107.500000,101.370003,103.919998,156234641.000000,1722609000.0
1722609000.0,103.915001,106.279999,102.410004,105.933899,66201323.000000,1722612600.0
1722612600.0,105.970001,108.720001,105.730003,107.230797,71037703.000000,1722616200.0
1722616200.0,107.209999,107.360001,104.756500,104.834999,41520288.000000,1722619800.0
1722619800.0,104.824501,106.370003,104.559998,106.070000,36381667.000000,1722623400.0
1722623400.0,106.089996,106.449997,105.180000,106.040001,35049214.000000,1722627000.0
1722627000.0,106.040001,107.379997,105.620003,107.308800,32770218.000000,1722630600.0
1722864600.0,92.000000,102.360001,90.690002,98.915001,219717072.000000,1722868200.0
1722868200.0,98.900002,102.208900,98.599998,100.629997,69152526.000000,1722871800.0
1722871800.0,100.625000,103.400002,100.269997,103.190002,54584350.000000,1722875400.0
1722875400.0,103.160004,103.184998,100.040001,100.790001,46683520.000000,1722879000.0
1722879000.0,100.809998,102.099998,100.010002,100.525002,35946881.000000,1722882600.0
1722882600.0,100.529999,101.080002,98.559998,99.989998,49136746.000000,1722886200.0
1722886200.0,99.985001,100.760002,98.809998,100.599998,40986446.000000,1722889800.0
1722951000.0,103.839996,104.849998,100.550003,103.639999,112195260.000000,1722954600.0
1722954600.0,103.669998,106.355003,103.199997,103.894997,59079314.000000,1722958200.0
1722958200.0,103.900002,106.040001,103.875000,105.480003,36703353.000000,1722961800.0
1722961800.0,105.489998,107.430000,105.389999,106.949997,42109332.000000,1722965400.0
1722965400.0,106.949997,107.550003,106.199997,107.144997,31089587.000000,1722969000.0
1722969000.0,107.154999,107.709999,105.349998,106.283997,39578841.000000,1722972600.0
1722972600.0,106.279999,106.699997,104.000000,104.010002,35121723.000000,1722976200.0
1723037400.0,107.849998,108.800003,104.290001,104.730003,104921272.000000,1723041000.0
1723041000.0,104.730003,106.230003,104.449997,104.900002,43503035.000000,1723044600.0
1723044600.0,104.904999,105.139999,102.755997,103.800797,42109919.000000,1723048200.0
1723048200.0,103.809998,103.940002,101.570000,102.250000,37899748.000000,1723051800.0
1723051800.0,102.250000,102.800003,99.410004,100.410004,51727967.000000,1723055400.0
1723055400.0,100.400002,101.389999,99.260002,100.375000,51064882.000000,1723059000.0
1723059000.0,100.360001,100.580002,98.690002,98.750000,37695630.000000,1723062600.0
1723123800.0,101.550003,102.169998,97.519997,102.040001,115266613.000000,1723127400.0
1723127400.0,102.040001,103.000000,101.510002,102.734200,58817609.000000,1723131000.0
1723131000.0,102.750000,104.144997,102.519997,103.760002,42794431.000000,1723134600.0
1723134600.0,103.779999,104.605003,102.779999,104.589996,37590838.000000,1723138200.0
1723138200.0,104.580002,105.500000,104.459999,104.824699,36015368.000000,1723141800.0
1723141800.0,104.834999,105.339996,104.019997,104.205002,34403070.000000,1723145400.0
1723145400.0,104.230003,105.250000,103.660301,105.220001,31984281.000000,1723149000.0
1723210200.0,105.570000,106.599998,103.440002,104.190102,97584505.000000,1723213800.0
1723213800.0,104.190002,105.680000,103.870003,104.410004,41596572.000000,1723217400.0
1723217400.0,104.419998,104.790001,103.720001,104.210098,31396088.000000,1723221000.0
1723221000.0,104.209999,105.629997,104.050102,105.625000,29275091.000000,1723224600.0
1723224600.0,105.625504,105.829903,104.629997,105.153198,29262613.000000,1723228200.0
1723228200.0,105.150002,105.320000,104.300003,104.740097,25841030.000000,1723231800.0
1723231800.0,104.745003,105.040001,104.209999,104.709999,20572931.000000,1723235400.0
1723469400.0,107.550003,111.070000,106.580002,110.059998,102807482.000000,1723473000.0
1723473000.0,110.059998,110.682503,108.599998,109.230003,53335163.000000,1723476600.0
1723476600.0,109.220001,109.849998,108.169998,109.834999,39307878.000000,1723480200.0
1723480200.0,109.834999,110.379997,109.000000,109.789902,31852587.000000,1723483800.0
1723483800.0,109.785004,110.169998,109.059998,109.858498,24741071.000000,1723487400.0
1723487400.0,109.849998,110.110001,109.040001,109.330200,26293122.000000,1723491000.0
1723491000.0,109.315002,109.690002,108.680000,109.121597,23392058.000000,1723494600.0
1723555800.0,112.430000,114.620003,111.580002,113.825798,96042652.000000,1723559400.0
1723559400.0,113.820000,115.000000,113.309998,114.669998,39974137.000000,1723563000.0
1723563000.0,114.660004,114.910004,113.849998,114.514999,29325937.000000,1723566600.0
1723566600.0,114.519997,115.730003,114.330002,115.320000,29217929.000000,1723570200.0
1723570200.0,115.330002,115.570000,114.430099,115.470001,27138655.000000,1723573800.0
1723573800.0,115.480003,116.180000,115.140099,115.669998,31015798.000000,1723577400.0
1723577400.0,115.669998,116.230003,115.379997,116.169998,25299640.000000,1723581000.0
1723642200.0,118.489998,118.599998,114.070000,115.780098,122788831.000000,1723645800.0
1723645800.0,115.790001,117.360001,114.680000,117.183701,50832315.000000,1723649400.0
1723649400.0,117.189697,118.468002,116.550003,117.110497,45641634.000000,1723653000.0
1723653000.0,117.120003,117.589996,116.220001,117.119904,30744647.000000,1723656600.0
1723656600.0,117.089996,117.470001,116.510002,117.369698,20995569.000000,1723660200.0
1723660200.0,117.349998,117.680000,116.750000,117.110001,21308145.000000,1723663800.0
1723663800.0,117.120003,118.239998,116.824997,117.970001,23950233.000000,1723667400.0
1723728600.0,118.919998,121.059998,117.470001,120.879997,98148596.000000,1723732200.0
1723732200.0,120.889999,122.489998,120.669998,122.019203,51715874.000000,1723735800.0
1723735800.0,122.010101,122.489998,121.690002,122.455002,29671304.000000,1723739400.0
1723739400.0,122.449997,122.480003,121.839996,122.040100,24981794.000000,1723743000.0
1723743000.0,122.050003,123.209999,122.044998,122.930199,28762902.000000,1723746600.0
1723746600.0,122.939903,122.980003,122.099998,122.355003,25787258.000000,1723750200.0
1723750200.0,122.349998,122.970001,122.110001,122.910004,24826433.000000,1723753800.0
1723815000.0,121.353600,125.000000,121.180000,124.570000,99498826.000000,1723818600.0
1723818600.0,124.570000,125.000000,122.330002,123.089996,56374052.000000,1723822200.0
1723822200.0,123.080002,124.089996,122.919998,123.985001,31267985.000000,1723825800.0
1723825800.0,123.989998,124.669998,123.790001,124.574997,26750261.000000,1723829400.0
1723829400.0,124.570000,124.754997,124.029999,124.625000,22699616.000000,1723833000.0
1723833000.0,124.629799,124.699997,123.940002,124.349998,21378972.000000,1723836600.0
1723836600.0,124.359901,124.580002,123.849998,124.580002,20179270.000000,1723840200.0
1724074200.0,123.860001,125.639900,123.419998,124.953499,84933999.000000,1724077800.0
1724077800.0,124.955002,126.570000,124.830002,126.389999,38992239.000000,1724081400.0
1724081400.0,126.379997,127.659897,126.309998,127.044998,37095647.000000,1724085000.0
1724085000.0,127.050003,128.070007,126.449997,127.920097,30152231.000000,1724088600.0
1724088600.0,127.925003,129.289993,127.919998,129.220505,36078372.000000,1724092200.0
1724092200.0,129.220001,129.289993,128.580002,129.074997,30868847.000000,1724095800.0
1724095800.0,129.080002,130.000000,128.759995,129.990005,28861712.000000,1724099400.0
1724160600.0,128.399994,129.880005,126.669998,127.310204,99170806.000000,1724164200.0
1724164200.0,127.318802,127.870003,125.889999,127.279900,52939434.000000,1724167800.0
1724167800.0,127.259300,128.399994,127.209999,127.410004,33310018.000000,1724171400.0
1724171400.0,127.419998,127.620003,126.540001,127.440002,24478747.000000,1724175000.0
1724175000.0,127.459999,128.299896,127.209999,127.949997,21742292.000000,1724178600.0
1724178600.0,127.960098,128.559998,127.570000,127.620102,23727927.000000,1724182200.0
1724182200.0,127.639999,127.849998,127.120003,127.269997,18986615.000000,1724185800.0
1724247000.0,127.315002,128.880005,126.830002,128.043503,71460495.000000,1724250600.0
1724250600.0,128.044998,129.339996,127.199997,128.229904,47216731.000000,1724254200.0
1724254200.0,128.229996,128.240005,126.660004,127.674698,26783326.000000,1724257800.0
1724257800.0,127.660004,128.110001,127.430000,127.770401,16794654.000000,1724261400.0
1724261400.0,127.800003,129.149994,127.769997,129.106003,24352335.000000,1724265000.0
1724265000.0,129.095001,129.350006,127.660004,128.216003,30157959.000000,1724268600.0
1724268600.0,128.220001,128.615005,127.750000,128.449997,20809110.000000,1724272200.0
1724333400.0,130.029999,130.750000,128.229996,129.149307,85725568.000000,1724337000.0
1724337000.0,129.149902,129.149902,127.790001,127.864998,38000789.000000,1724340600.0
1724340600.0,127.839996,127.855003,124.430000,126.574997,63197769.000000,1724344200.0
1724344200.0,126.580002,126.902496,125.360001,126.198997,34041711.000000,1724347800.0
1724347800.0,126.190002,126.300003,123.800003,124.895103,42415090.000000,1724351400.0
1724351400.0,124.889999,125.154999,123.379997,123.510002,36751142.000000,1724355000.0
1724355000.0,123.519997,124.169998,123.099998,123.790001,36397787.000000,1724358600.0
1724419800.0,125.870003,129.600006,125.220001,129.485001,99471311.000000,1724423400.0
1724423400.0,129.479996,129.580002,126.510002,128.740005,57004779.000000,1724427000.0
1724427000.0,128.770004,129.179993,127.180000,127.525002,32240944.000000,1724430600.0
1724430600.0,127.510002,128.149902,126.620003,128.010605,25570577.000000,1724434200.0
1724434200.0,128.020004,128.779999,127.959999,128.669998,20085109.000000,1724437800.0
1724437800.0,128.669998,128.880005,127.875000,128.830002,22573146.000000,1724441400.0
1724441400.0,128.830002,129.320007,128.169998,129.279999,27582703.000000,1724445000.0
1724679000.0,129.600006,131.259995,126.660004,126.845001,103393486.000000,1724682600.0
1724682600.0,126.839996,127.349998,124.370003,127.070000,62728675.000000,1724686200.0
1724686200.0,127.059998,127.440002,125.930000,127.035004,32422470.000000,1724689800.0
1724689800.0,127.025002,127.540001,126.089996,126.489998,28331944.000000,1724693400.0
1724693400.0,126.489998,126.680000,125.550003,126.589996,27701959.000000,1724697000.0
1724697000.0,126.589996,126.989998,126.330002,126.639999,23016655.000000,1724700600.0
1724700600.0,126.639999,126.879997,126.120003,126.449997,22622718.000000,1724704200.0
1724765400.0,125.029999,127.610001,123.879997,127.201599,93846227.000000,1724769000.0
1724769000.0,127.205002,128.979996,127.000000,128.149994,50097633.000000,1724772600.0
1724772600.0,128.110107,128.229996,127.330002,127.974998,30391916.000000,1724776200.0
1724776200.0,127.964996,128.949997,127.519997,128.804993,24907233.000000,1724779800.0
1724779800.0,128.809296,129.199997,128.229996,128.475204,30212633.000000,1724783400.0
1724783400.0,128.470001,128.789993,128.119995,128.460007,22283933.000000,1724787000.0
1724787000.0,128.460007,128.750000,128.199997,128.339996,20730115.000000,1724790600.0
1724851800.0,128.119995,128.330002,126.080002,127.279999,74144659.000000,1724855400.0
1724855400.0,127.269997,127.570000,122.639999,123.990097,74409264.000000,1724859000.0
1724859000.0,123.970100,125.830002,123.910004,125.485001,50989670.000000,1724862600.0
1724862600.0,125.470001,126.029999,125.072998,125.675003,34442445.000000,1724866200.0
1724866200.0,125.669998,125.870003,123.880096,124.958000,34490261.000000,1724869800.0
1724869800.0,124.956802,126.349998,124.425003,126.169899,42699297.000000,1724873400.0
1724873400.0,126.160004,126.676201,125.449997,125.660004,35723996.000000,1724877000.0
1724938200.0,120.159302,124.430000,119.230003,120.739998,161150946.000000,1724941800.0
1724941800.0,120.730003,122.550003,120.489998,120.989998,59984693.000000,1724945400.0
1724945400.0,120.980003,121.839996,120.769997,121.290001,32040570.000000,1724949000.0
1724949000.0,121.279999,121.540001,120.230003,120.620003,29140644.000000,1724952600.0
1724952600.0,120.629997,121.160004,119.010002,119.214996,34442138.000000,1724956200.0
1724956200.0,119.209999,119.214996,116.720001,117.931297,65467182.000000,1724959800.0
1724959800.0,117.940002,119.080002,117.500000,117.590401,36214417.000000,1724963400.0
1725024600.0,119.480003,121.750000,118.449997,119.300003,99495892.000000,1725028200.0
1725028200.0,119.300003,120.209999,117.470001,117.859901,51928541.000000,1725031800.0
1725031800.0,117.849998,118.889999,117.220001,118.349602,35816370.000000,1725035400.0
1725035400.0,118.340103,118.709999,117.839996,118.229301,24962127.000000,1725039000.0
1725039000.0,118.230003,118.800003,117.980003,118.658501,19564723.000000,1725042600.0
1725042600.0,118.660004,119.230003,118.309998,119.036797,28437690.000000,1725046200.0
1725046200.0,119.040001,119.599998,118.370003,119.360001,26525908.000000,1725049800.0
1725370200.0,115.280197,115.300003,111.779999,112.180000,117228658.000000,1725373800.0
1725373800.0,112.173302,112.199997,109.394997,110.930000,89524867.000000,1725377400.0
1725377400.0,110.930000,111.419998,110.000000,110.240097,38413673.000000,1725381000.0
1725381000.0,110.245003,110.809998,109.800003,110.500000,30491299.000000,1725384600.0
1725384600.0,110.500000,110.660004,108.019997,108.285004,49654995.000000,1725388200.0
1725388200.0,108.290001,109.209999,108.020103,108.300003,47703463.000000,1725391800.0
1725391800.0,108.305000,108.480003,107.290001,107.980003,48690229.000000,1725395400.0
1725456600.0,105.379997,108.385002,104.120003,107.360100,129224432.000000,1725460200.0
1725460200.0,107.350098,109.989998,107.205002,108.269997,59060788.000000,1725463800.0
1725463800.0,108.262497,108.860001,107.520103,108.675003,34812666.000000,1725467400.0
1725467400.0,108.675003,109.510002,108.220001,109.010002,27408611.000000,1725471000.0
1725471000.0,109.010002,109.370003,107.720001,108.105003,26157057.000000,1725474600.0
1725474600.0,108.099998,108.150002,105.400002,105.955002,43755634.000000,1725478200.0
1725478200.0,105.959396,106.989998,105.562103,106.169998,33144531.000000,1725481800.0
1725543000.0,105.260002,109.650002,105.000000,109.079498,109306773.000000,1725546600.0
1725546600.0,109.105003,109.339996,106.220001,106.294998,49465467.000000,1725550200.0
1725550200.0,106.305000,107.599998,106.070000,107.410103,34225159.000000,1725553800.0
1725553800.0,107.419899,107.705101,106.315002,106.337502,21973973.000000,1725557400.0
1725557400.0,106.339996,107.750000,106.290001,106.985001,24341139.000000,1725561000.0
1725561000.0,106.980003,107.540001,106.550003,107.169998,21466526.000000,1725564600.0
1725564600.0,107.176003,107.400002,106.379997,107.239998,19508322.000000,1725568200.0
1725629400.0,107.904999,108.150002,103.599998,103.699997,107594986.000000,1725633000.0
1725633000.0,103.699997,104.000000,101.949997,102.320000,81532463.000000,1725636600.0
1725636600.0,102.320000,102.750000,100.949997,101.839996,54783731.000000,1725640200.0
1725640200.0,101.859001,103.269997,101.599998,102.614998,35350486.000000,1725643800.0
1725643800.0,102.599998,102.730003,101.779999,102.009903,30018251.000000,1725647400.0
1725647400.0,102.010002,103.570000,101.990196,103.385002,35575241.000000,1725651000.0
1725651000.0,103.400002,103.665001,102.489998,102.839996,27855515.000000,1725654600.0
1725888600.0,104.864998,106.550003,104.820000,105.042000,82098735.000000,1725892200.0
1725892200.0,105.019997,105.079903,103.690002,104.930000,42550860.000000,1725895800.0
1725895800.0,104.931000,105.680000,104.709999,105.570000,26639014.000000,1725899400.0
1725899400.0,105.570000,106.199997,105.190002,105.949997,24285051.000000,1725903000.0
1725903000.0,105.945000,105.945000,104.910004,104.940002,24252460.000000,1725906600.0
1725906600.0,104.940002,105.885002,104.680000,105.801399,22150277.000000,1725910200.0
1725910200.0,105.790001,106.550003,105.525002,106.480003,20173904.000000,1725913800.0
1725975000.0,107.975304,109.400002,105.959999,107.290001,87845460.000000,1725978600.0
1725978600.0,107.299896,107.544998,106.416000,107.117798,33241851.000000,1725982200.0
1725982200.0,107.099998,107.440002,104.949997,105.455002,36994246.000000,1725985800.0
1725985800.0,105.449997,106.650002,105.410004,106.199997,24532466.000000,1725989400.0
1725989400.0,106.195000,107.470001,106.120003,107.294197,22080720.000000,1725993000.0
1725993000.0,107.300003,107.580002,107.029999,107.549896,20222622.000000,1725996600.0
1725996600.0,107.544998,108.180000,107.330002,108.019997,20494338.000000,1726000200.0
1726061400.0,109.400002,111.930000,108.470001,109.315002,104156057.000000,1726065000.0
1726065000.0,109.309998,109.449997,107.419998,109.320000,50513326.000000,1726068600.0
1726068600.0,109.300003,112.870003,109.165001,112.827499,59793549.000000,1726072200.0
1726072200.0,112.820503,113.870003,111.709999,113.855003,50045657.000000,1726075800.0
1726075800.0,113.860001,115.370003,113.360001,115.276199,50208711.000000,1726079400.0
1726079400.0,115.285004,116.139999,114.559998,115.980003,48831566.000000,1726083000.0
1726083000.0,115.985001,117.180000,115.660004,116.849998,39897445.000000,1726086600.0
1726147800.0,116.875000,119.820000,115.379997,119.605003,110932880.000000,1726151400.0
1726151400.0,119.600098,120.239998,118.279999,118.669998,61988443.000000,1726155000.0
1726155000.0,118.675003,119.300003,117.769997,119.135002,39212589.000000,1726158600.0
1726158600.0,119.139397,119.959999,118.470001,119.840103,30068279.000000,1726162200.0
1726162200.0,119.855003,120.790001,119.467903,120.400101,38812810.000000,1726165800.0
1726165800.0,120.400002,120.489998,119.099998,119.949997,35025996.000000,1726169400.0
1726169400.0,119.959999,120.099998,119.019997,119.180000,25774270.000000,1726173000.0
1726234200.0,119.010002,119.955002,118.019997,118.370003,77115916.000000,1726237800.0
1726237800.0,118.370201,119.790001,117.599998,119.410202,41632945.000000,1726241400.0
1726241400.0,119.419998,119.550003,118.300003,118.714996,27707927.000000,1726245000.0
1726245000.0,118.720001,119.330002,118.445000,119.105003,21624083.000000,1726248600.0
1726248600.0,119.105003,119.169998,118.368797,118.614998,17701903.000000,1726252200.0
1726252200.0,118.620003,119.129997,118.419998,119.059998,20818196.000000,1726255800.0
1726255800.0,119.059998,119.139999,118.709999,119.070000,17327901.000000,1726259400.0
1726493400.0,116.809998,118.180000,114.360001,117.114998,88468816.000000,1726497000.0
1726497000.0,117.129997,117.249901,116.029999,116.625000,35852811.000000,1726500600.0
1726500600.0,116.625000,116.870003,115.710899,116.169899,26871447.000000,1726504200.0
1726504200.0,116.169998,116.790001,115.750000,116.620003,18889204.000000,1726507800.0
1726507800.0,116.620796,117.074997,116.450104,116.665001,17703890.000000,1726511400.0
1726511400.0,116.660599,116.684998,116.099998,116.350098,17752526.000000,1726515000.0
1726515000.0,116.350197,116.790001,116.230003,116.769997,14443184.000000,1726518600.0
1726579800.0,118.760002,118.800003,116.540001,117.749901,64854037.000000,1726583400.0
1726583400.0,117.739998,118.270599,117.180000,117.209999,28647718.000000,1726587000.0
1726587000.0,117.206001,117.519997,115.970001,116.529900,25503727.000000,1726590600.0
1726590600.0,116.519997,116.699997,115.669998,116.095001,26392736.000000,1726594200.0
1726594200.0,116.089996,116.260002,114.830002,115.379097,25990083.000000,1726597800.0
1726597800.0,115.375000,115.650002,114.855003,115.349998,21933744.000000,1726601400.0
1726601400.0,115.341202,115.650002,114.980003,115.584999,18718670.000000,1726605000.0
