ts_open,o,h,l,c,v,ts_close
1731153600.0,3053.786621,3054.617188,3034.672119,3034.672119,0.000000,1731157200.0
1731157200.0,3034.585938,3052.734863,3034.419189,3047.247559,0.000000,1731160800.0
1731160800.0,3047.153809,3047.153809,3030.400391,3041.768311,0.000000,1731164400.0
1731164400.0,3041.852051,3047.869629,3033.965820,3043.177734,0.000000,1731168000.0
1731168000.0,3042.643555,3044.810791,3025.786621,3030.691406,0.000000,1731171600.0
1731171600.0,3029.790771,3033.899170,2995.468750,3033.899170,0.000000,1731175200.0
1731175200.0,3035.411865,3048.670654,3034.287109,3048.179443,0.000000,1731178800.0
1731178800.0,3049.848389,3091.464844,3049.848389,3071.436768,417796096.000000,1731182400.0
1731182400.0,3071.466064,3089.391357,3068.447510,3087.076660,0.000000,1731186000.0
1731186000.0,3087.583008,3087.583008,3074.945557,3078.997070,0.000000,1731189600.0
1731189600.0,3078.465820,3141.142334,3076.435791,3141.142334,562282496.000000,1731193200.0
1731193200.0,3133.887207,3156.366211,3124.518311,3131.144531,1876166656.000000,1731196800.0
1731196800.0,3128.859375,3134.768311,3115.263916,3124.521484,252637184.000000,1731200400.0
1731200400.0,3122.664062,3122.664062,3108.306885,3115.218018,0.000000,1731204000.0
1731204000.0,3119.603516,3150.251465,3119.603516,3130.077393,554524672.000000,1731207600.0
1731207600.0,3129.406738,3144.716064,3124.452148,3138.273193,478398464.000000,1731211200.0
1731211200.0,3138.127197,3183.333496,3133.012451,3183.333496,1490530304.000000,1731214800.0
1731214800.0,3181.232910,3215.352783,3171.042236,3182.992920,1502111744.000000,1731218400.0
1731218400.0,3182.618164,3182.618164,3168.142090,3180.073975,0.000000,1731222000.0
1731222000.0,3179.677002,3202.100098,3179.677002,3188.850586,249495552.000000,1731225600.0
1731225600.0,3186.503906,3190.417969,3173.695312,3185.128418,90603520.000000,1731229200.0
1731229200.0,3183.808838,3198.067627,3183.808838,3189.923096,505856.000000,1731232800.0
1731232800.0,3189.362305,3211.357666,3188.365967,3203.147461,595970048.000000,1731236400.0
1731236400.0,3203.047852,3229.383545,3194.818848,3226.168213,866160640.000000,1731240000.0
1731240000.0,3221.872559,3234.091064,3185.542725,3193.468750,1462505472.000000,1731243600.0
1731243600.0,3196.919189,3209.598145,3194.661865,3205.642090,605745152.000000,1731247200.0
1731247200.0,3201.954834,3209.565186,3173.843750,3197.143555,810094592.000000,1731250800.0
1731250800.0,3197.110352,3210.362061,3192.853271,3209.121826,1193984000.000000,1731254400.0
1731254400.0,3212.095215,3220.120361,3195.378418,3213.824951,586108928.000000,1731258000.0
1731258000.0,3215.916748,3240.166504,3210.123535,3219.995850,235773952.000000,1731261600.0
1731261600.0,3215.451172,3248.613037,3215.451172,3229.041504,1561763840.000000,1731265200.0
1731265200.0,3220.642578,3232.436279,3159.405273,3161.640137,397000704.000000,1731268800.0
1731268800.0,3165.780762,3183.628174,3121.473633,3121.473633,2302513152.000000,1731272400.0
1731272400.0,3120.010742,3175.215332,3085.485352,3170.375732,2925441024.000000,1731276000.0
1731276000.0,3171.540283,3224.084961,3158.953857,3185.874756,1400492032.000000,1731279600.0
1731279600.0,3176.284180,3195.463135,3175.555176,3191.042236,0.000000,1731283200.0
1731283200.0,3187.581299,3204.749512,3177.837891,3190.858154,251207680.000000,1731286800.0
1731286800.0,3194.479492,3221.954834,3185.922119,3198.785889,367828992.000000,1731290400.0
1731290400.0,3200.755615,3213.692139,3195.121094,3207.320068,0.000000,1731294000.0
1731294000.0,3204.972900,3204.972900,3176.193359,3198.830322,165113856.000000,1731297600.0
1731297600.0,3198.455078,3198.455078,3169.800537,3182.952637,0.000000,1731301200.0
1731301200.0,3182.552246,3182.998535,3110.095215,3119.791992,0.000000,1731304800.0
1731304800.0,3132.001953,3149.677734,3123.436523,3142.292480,0.000000,1731308400.0
1731308400.0,3141.482178,3147.908936,3130.794434,3144.177490,0.000000,1731312000.0
1731312000.0,3142.994873,3153.348145,3135.465820,3153.255371,136728576.000000,1731315600.0
1731315600.0,3152.602295,3185.916992,3145.991455,3182.443848,362201088.000000,1731319200.0
1731319200.0,3175.002197,3210.112549,3175.002197,3194.080566,189689856.000000,1731322800.0
1731322800.0,3193.273193,3205.206055,3184.947021,3203.077637,0.000000,1731326400.0
1731326400.0,3201.111328,3208.823486,3156.938721,3177.889160,7499776.000000,1731330000.0
1731330000.0,3177.239014,3178.047607,3144.867188,3154.881592,316252160.000000,1731333600.0
1731333600.0,3154.522217,3186.939697,3148.840088,3181.754395,453115904.000000,1731337200.0
1731337200.0,3185.199463,3256.272217,3181.966797,3241.055420,2380443648.000000,1731340800.0
1731340800.0,3238.287598,3312.812744,3238.287598,3281.335938,3261128704.000000,1731344400.0
1731344400.0,3283.109131,3321.413086,3282.135254,3298.241699,1385603072.000000,1731348000.0
1731348000.0,3298.292236,3331.296631,3278.841553,3327.682373,451125248.000000,1731351600.0
1731351600.0,3328.072266,3341.531494,3304.037354,3304.694580,103309312.000000,1731355200.0
1731355200.0,3306.338623,3372.124756,3301.490723,3343.320312,378523648.000000,1731358800.0
1731358800.0,3358.666748,3369.085205,3324.463867,3324.463867,0.000000,1731362400.0
1731362400.0,3327.386719,3343.812744,3287.673096,3343.812744,0.000000,1731366000.0
1731366000.0,3345.979980,3388.489990,3344.278809,3375.154785,2298073088.000000,1731369600.0
1731369600.0,3376.088379,3376.088379,3265.697754,3344.007080,1557229568.000000,1731373200.0
1731373200.0,3345.475342,3345.475342,3305.839111,3317.216064,996048896.000000,1731376800.0
1731376800.0,3320.907959,3336.002686,3287.897461,3308.400391,439181312.000000,1731380400.0
1731380400.0,3307.060059,3339.931396,3297.721680,3337.823730,969449472.000000,1731384000.0
1731384000.0,3339.894531,3351.906006,3321.519531,3331.563477,649048064.000000,1731387600.0
1731387600.0,3330.564941,3348.387207,3322.030029,3332.190186,0.000000,1731391200.0
1731391200.0,3330.645264,3393.116211,3326.878662,3380.416016,668381184.000000,1731394800.0
1731394800.0,3382.957031,3384.052490,3353.993408,3373.543457,523268096.000000,1731398400.0
1731398400.0,3371.436279,3420.005859,3368.227295,3420.005859,1960517632.000000,1731402000.0
1731402000.0,3424.509277,3439.762451,3353.321777,3370.192383,1649545216.000000,1731405600.0
1731405600.0,3363.401855,3373.892822,3235.399902,3292.776123,2411147264.000000,1731409200.0
1731409200.0,3275.566162,3313.982910,3269.848877,3288.094482,1776431104.000000,1731412800.0
1731412800.0,3285.433594,3297.082764,3228.530273,3252.339111,0.000000,1731416400.0
1731416400.0,3251.879883,3272.418701,3211.198486,3261.173584,1326129152.000000,1731420000.0
1731420000.0,3267.855469,3292.673828,3236.033203,3287.025879,1236975616.000000,1731423600.0
1731423600.0,3288.056885,3291.869141,3256.033447,3261.713867,0.000000,1731427200.0
1731427200.0,3263.247559,3272.343262,3214.701660,3257.353760,0.000000,1731430800.0
1731430800.0,3256.042236,3272.895996,3230.892822,3230.892822,0.000000,1731434400.0
1731434400.0,3232.604492,3290.704346,3232.604492,3290.704346,0.000000,1731438000.0
1731438000.0,3287.348877,3304.908447,3276.950195,3276.950195,0.000000,1731441600.0
1731441600.0,3277.652344,3305.561523,3264.792236,3290.291016,0.000000,1731445200.0
1731445200.0,3288.833740,3295.240723,3258.597900,3279.776367,0.000000,1731448800.0
1731448800.0,3281.622070,3293.510010,3260.114502,3290.106445,0.000000,1731452400.0
1731452400.0,3290.885254,3290.885254,3243.711426,3244.543213,0.000000,1731456000.0
1731456000.0,3246.975586,3268.268311,3227.991943,3250.712891,0.000000,1731459600.0
1731459600.0,3253.537354,3287.630371,3246.116943,3274.812012,0.000000,1731463200.0
1731463200.0,3275.576660,3277.457764,3213.072510,3255.418213,0.000000,1731466800.0
1731466800.0,3255.992188,3259.882812,3211.720947,3211.720947,0.000000,1731470400.0
1731470400.0,3211.224854,3231.661865,3155.677979,3196.025635,246292480.000000,1731474000.0
1731474000.0,3194.779541,3194.779541,3140.170654,3140.170654,264339456.000000,1731477600.0
1731477600.0,3141.326904,3158.717773,3122.321533,3132.196777,0.000000,1731481200.0
1731481200.0,3131.351074,3166.949951,3130.106934,3163.385742,0.000000,1731484800.0
1731484800.0,3164.190918,3184.048828,3152.956543,3162.703369,0.000000,1731488400.0
1731488400.0,3162.235352,3172.074951,3148.301758,3167.296875,0.000000,1731492000.0
1731492000.0,3165.567383,3170.892334,3148.730469,3170.892334,0.000000,1731495600.0
1731495600.0,3170.732422,3192.323486,3170.402832,3172.086670,0.000000,1731499200.0
1731499200.0,3172.674316,3179.871094,3158.408691,3173.057861,0.000000,1731502800.0
1731502800.0,3171.040527,3246.732910,3161.212402,3215.571289,0.000000,1731506400.0
1731506400.0,3222.337891,3331.637207,3208.179688,3331.637207,1782943744.000000,1731510000.0
1731510000.0,3324.916748,3324.916748,3272.415771,3310.715820,1506230272.000000,1731513600.0
1731513600.0,3315.106445,3336.832275,3274.548828,3289.431396,478228480.000000,1731517200.0
1731517200.0,3292.546875,3308.262207,3268.546631,3275.793701,250601472.000000,1731520800.0
1731520800.0,3277.256592,3288.757324,3262.340332,3271.891602,105709568.000000,1731524400.0
1731524400.0,3273.381592,3274.543213,3163.132568,3167.241699,1659838464.000000,1731528000.0
1731528000.0,3163.560059,3199.243896,3134.990479,3161.401367,1187586048.000000,1731531600.0
1731531600.0,3171.045410,3171.267578,3124.543945,3154.740234,838864896.000000,1731535200.0
1731535200.0,3153.468506,3188.265381,3153.468506,3181.149414,67571712.000000,1731538800.0
1731538800.0,3182.645996,3197.761475,3166.584229,3192.520508,0.000000,1731542400.0
1731542400.0,3191.164795,3204.668945,3184.392822,3189.811523,0.000000,1731546000.0
1731546000.0,3185.570557,3215.921387,3170.197998,3214.392578,0.000000,1731549600.0
1731549600.0,3218.444336,3224.895996,3190.383057,3207.896729,0.000000,1731553200.0
1731553200.0,3213.270020,3213.914062,3186.233887,3213.429443,0.000000,1731556800.0
1731556800.0,3218.806396,3239.821045,3207.992188,3237.873047,0.000000,1731560400.0
1731560400.0,3237.418701,3237.418701,3217.466797,3222.816162,0.000000,1731564000.0
1731564000.0,3224.032471,3238.937744,3187.697754,3187.697754,0.000000,1731567600.0
1731567600.0,3187.762939,3224.696045,3177.359863,3221.267578,0.000000,1731571200.0
1731571200.0,3219.922607,3229.163574,3198.699707,3205.706543,0.000000,1731574800.0
1731574800.0,3205.016113,3217.050781,3197.762207,3207.555176,0.000000,1731578400.0
1731578400.0,3205.908936,3219.399902,3181.873535,3181.873535,0.000000,1731582000.0
1731582000.0,3181.561035,3191.215820,3158.676758,3189.078125,302235648.000000,1731585600.0
1731585600.0,3188.194336,3188.876709,3181.182861,3187.068604,0.000000,1731589200.0
1731589200.0,3185.400391,3199.615479,3165.069336,3165.069336,0.000000,1731592800.0
1731592800.0,3167.393555,3194.323242,3123.572266,3123.835693,0.000000,1731596400.0
1731596400.0,3109.336670,3122.876709,3065.362061,3083.803467,0.000000,1731600000.0
1731600000.0,3077.753418,3175.062256,3077.753418,3168.619873,0.000000,1731603600.0
1731603600.0,3171.031982,3171.031982,3125.816406,3129.208252,0.000000,1731607200.0
1731607200.0,3131.719238,3143.241211,3125.669189,3131.078125,0.000000,1731610800.0
1731610800.0,3133.031982,3148.839844,3131.807617,3144.716553,0.000000,1731614400.0
1731614400.0,3146.059082,3146.059082,3100.844238,3103.634033,0.000000,1731618000.0
1731618000.0,3100.112305,3119.440186,3084.505127,3117.546143,0.000000,1731621600.0
1731621600.0,3118.905762,3120.946289,3071.143555,3091.830078,68333568.000000,1731625200.0
1731625200.0,3089.447998,3089.447998,3038.740967,3061.189697,690249728.000000,1731628800.0
1731628800.0,3058.191895,3091.508545,3058.191895,3064.381836,215404544.000000,1731632400.0
1731632400.0,3062.686523,3075.120850,3038.368652,3066.417236,0.000000,1731636000.0
1731636000.0,3065.732422,3083.543213,3051.724365,3082.208008,0.000000,1731639600.0
1731639600.0,3082.100830,3089.740723,3070.251709,3085.941895,0.000000,1731643200.0
1731643200.0,3083.726807,3083.726807,3018.008789,3029.394775,0.000000,1731646800.0
1731646800.0,3026.871582,3059.912354,3024.034912,3057.764893,333684736.000000,1731650400.0
1731650400.0,3058.509766,3072.173584,3047.871338,3065.872559,0.000000,1731654000.0
1731654000.0,3065.325195,3071.747314,3042.253906,3042.253906,0.000000,1731657600.0
1731657600.0,3041.438477,3072.482422,3025.090576,3072.482422,21782528.000000,1731661200.0
1731661200.0,3071.248047,3112.785400,3070.633545,3099.029053,583057408.000000,1731664800.0
1731664800.0,3097.141357,3108.685547,3090.695312,3101.837646,0.000000,1731668400.0
1731668400.0,3102.192627,3105.734619,3085.759277,3104.535889,0.000000,1731672000.0
1731672000.0,3104.598633,3129.234375,3090.508057,3102.725586,198197248.000000,1731675600.0
1731675600.0,3104.208984,3112.018311,3083.598633,3102.095947,0.000000,1731679200.0
1731679200.0,3102.643799,3104.564697,3044.563965,3055.550049,0.000000,1731682800.0
1731682800.0,3058.760254,3058.760254,3016.408936,3022.190918,0.000000,1731686400.0
1731686400.0,3024.053955,3048.270020,3017.836182,3030.042480,0.000000,1731690000.0
1731690000.0,3034.028809,3054.329590,3034.028809,3038.379395,0.000000,1731693600.0
1731693600.0,3037.831787,3045.123779,3019.453857,3019.818115,371359744.000000,1731697200.0
1731697200.0,3019.849609,3057.872070,3018.003174,3041.811523,540352512.000000,1731700800.0
1731700800.0,3040.680908,3090.705566,3040.680908,3088.843506,410241024.000000,1731704400.0
1731704400.0,3091.904297,3099.812012,3080.984863,3090.486816,192290816.000000,1731708000.0
1731708000.0,3092.078857,3118.865723,3084.206543,3101.736084,62429184.000000,1731711600.0
1731711600.0,3101.364746,3110.061035,3087.944824,3089.791260,0.000000,1731715200.0
1731715200.0,3089.586182,3090.248535,3075.257812,3082.981689,0.000000,1731718800.0
1731718800.0,3084.647949,3111.344727,3084.647949,3099.928223,0.000000,1731722400.0
1731722400.0,3099.649902,3122.209473,3097.117432,3111.636719,0.000000,1731726000.0
1731726000.0,3112.684082,3154.724121,3112.056396,3154.724121,420589568.000000,1731729600.0
1731729600.0,3154.573242,3159.965088,3130.574951,3131.823486,0.000000,1731733200.0
1731733200.0,3132.870850,3136.956299,3126.643799,3132.632812,0.000000,1731736800.0
1731736800.0,3131.359619,3131.359619,3113.000244,3113.000244,0.000000,1731740400.0
1731740400.0,3114.145508,3122.828369,3103.706055,3109.079590,0.000000,1731744000.0
1731744000.0,3108.059814,3120.284668,3107.116943,3119.595703,0.000000,1731747600.0
1731747600.0,3120.437988,3125.742676,3109.856934,3119.189941,0.000000,1731751200.0
1731751200.0,3118.114014,3134.026367,3116.072266,3128.506104,52733952.000000,1731754800.0
1731754800.0,3127.868652,3192.427002,3122.974121,3192.427002,1050458112.000000,1731758400.0
1731758400.0,3193.890625,3215.554443,3170.229492,3176.543457,1295288320.000000,1731762000.0
1731762000.0,3175.211426,3188.703857,3161.453369,3170.777100,0.000000,1731765600.0
1731765600.0,3173.638672,3181.016357,3158.619873,3168.081055,0.000000,1731769200.0
1731769200.0,3168.187500,3171.205566,3129.526611,3138.827637,0.000000,1731772800.0
1731772800.0,3141.723145,3155.352783,3130.854736,3146.926758,0.000000,1731776400.0
1731776400.0,3145.746582,3175.831055,3143.364746,3169.730957,0.000000,1731780000.0
1731780000.0,3169.048584,3182.825684,3166.310303,3181.670166,0.000000,1731783600.0
1731783600.0,3181.940674,3183.051758,3168.281738,3170.375488,0.000000,1731787200.0
1731787200.0,3170.466309,3172.672119,3147.845947,3148.778076,0.000000,1731790800.0
1731790800.0,3150.604004,3159.632812,3150.604004,3157.519775,0.000000,1731794400.0
1731794400.0,3156.598877,3165.345459,3139.347656,3140.507568,0.000000,1731798000.0
1731798000.0,3134.689453,3146.162354,3126.455566,3133.306641,78663680.000000,1731801600.0
1731801600.0,3133.370850,3154.004883,3133.370850,3151.052246,94091264.000000,1731805200.0
1731805200.0,3150.422363,3150.422363,3081.812988,3085.197266,253175808.000000,1731808800.0
1731808800.0,3086.945068,3086.945068,3040.540527,3069.480469,1392439296.000000,1731812400.0
1731812400.0,3067.690918,3079.839111,3056.751953,3079.138916,0.000000,1731816000.0
1731816000.0,3080.642822,3131.561279,3078.989014,3112.505615,748169216.000000,1731819600.0
1731819600.0,3125.682373,3133.645996,3094.602783,3105.477783,249980928.000000,1731823200.0
1731823200.0,3104.441162,3138.159424,3104.097168,3134.837646,232347648.000000,1731826800.0
1731826800.0,3134.402100,3144.389160,3122.621094,3136.296387,128458752.000000,1731830400.0
1731830400.0,3136.108398,3156.632568,3132.383545,3148.099365,495173632.000000,1731834000.0
1731834000.0,3144.908447,3160.046143,3135.444580,3141.560547,0.000000,1731837600.0
1731837600.0,3140.337402,3150.110840,3132.478271,3137.893799,0.000000,1731841200.0
1731841200.0,3137.808105,3137.808105,3102.720215,3105.770996,0.000000,1731844800.0
1731844800.0,3105.797119,3124.695068,3103.256104,3119.604004,0.000000,1731848400.0
1731848400.0,3121.156006,3121.156006,3087.872803,3100.754883,121229312.000000,1731852000.0
1731852000.0,3101.580566,3106.826660,3073.866699,3086.811035,33058816.000000,1731855600.0
1731855600.0,3087.859131,3100.888428,3081.896484,3085.373535,0.000000,1731859200.0
1731859200.0,3086.311523,3094.742920,3076.103271,3094.572510,0.000000,1731862800.0
1731862800.0,3093.556641,3114.368896,3084.237549,3108.452393,121964544.000000,1731866400.0
1731866400.0,3108.101562,3108.101562,3074.558350,3082.687012,141809664.000000,1731870000.0
1731870000.0,3082.550537,3097.010986,3074.847900,3096.912109,283645952.000000,1731873600.0
1731873600.0,3097.363281,3105.639404,3068.252441,3073.416016,213829632.000000,1731877200.0
1731877200.0,3073.230957,3084.664551,3064.101318,3064.101318,301586432.000000,1731880800.0
1731880800.0,3062.638184,3085.898682,3047.711670,3066.461914,791470080.000000,1731884400.0
1731884400.0,3060.226318,3077.334717,3053.560791,3076.055908,42727424.000000,1731888000.0
1731888000.0,3075.586426,3120.849365,3072.622559,3105.103271,489330688.000000,1731891600.0
1731891600.0,3098.120117,3118.453613,3096.282715,3115.770996,0.000000,1731895200.0
1731895200.0,3115.329102,3121.591553,3107.775635,3112.251953,0.000000,1731898800.0
1731898800.0,3110.705811,3110.705811,3097.629150,3108.436768,0.000000,1731902400.0
1731902400.0,3111.203125,3113.961914,3098.092529,3102.247314,0.000000,1731906000.0
1731906000.0,3100.868896,3117.048828,3100.676514,3112.870361,0.000000,1731909600.0
1731909600.0,3117.647949,3143.887451,3116.038574,3137.172852,310618112.000000,1731913200.0
1731913200.0,3146.063965,3148.391602,3124.910400,3133.141846,104777728.000000,1731916800.0
1731916800.0,3131.610596,3137.770264,3118.252441,3122.686768,0.000000,1731920400.0
1731920400.0,3121.630127,3122.520020,3104.265625,3109.591064,66787328.000000,1731924000.0
1731924000.0,3108.510498,3122.551758,3108.507812,3117.822510,80011264.000000,1731927600.0
1731927600.0,3117.365967,3117.365967,3052.537598,3055.424072,208656384.000000,1731931200.0
1731931200.0,3056.368408,3087.770996,3056.368408,3085.348389,616955904.000000,1731934800.0
1731934800.0,3086.035400,3086.035400,3058.670166,3064.758545,427689984.000000,1731938400.0
1731938400.0,3067.823975,3108.944580,3067.823975,3082.422119,658837504.000000,1731942000.0
1731942000.0,3087.298096,3155.939697,3086.583740,3147.930176,1435957248.000000,1731945600.0
1731945600.0,3144.968262,3184.582275,3138.168213,3168.764404,1902444544.000000,1731949200.0
1731949200.0,3169.241943,3187.889893,3157.520508,3174.275391,796061696.000000,1731952800.0
1731952800.0,3176.885742,3196.339600,3158.591064,3162.838867,822366208.000000,1731956400.0
1731956400.0,3166.216553,3168.600830,3094.666992,3132.606934,1319313408.000000,1731960000.0
1731960000.0,3130.979004,3190.115723,3127.355957,3152.446045,1103912960.000000,1731963600.0
1731963600.0,3156.268066,3172.898438,3147.869141,3147.869141,135303168.000000,1731967200.0
1731967200.0,3151.169434,3164.383057,3151.169434,3152.200684,0.000000,1731970800.0
1731970800.0,3153.512695,3225.130615,3143.737305,3207.562500,1239566336.000000,1731974400.0
1731974400.0,3208.254395,3221.417480,3167.002686,3167.611084,711450624.000000,1731978000.0
1731978000.0,3157.841064,3163.150146,3145.758545,3145.758545,264626176.000000,1731981600.0
1731981600.0,3145.629150,3161.840576,3145.629150,3159.005615,0.000000,1731985200.0
1731985200.0,3159.164062,3159.220947,3148.452637,3151.437744,0.000000,1731988800.0
1731988800.0,3151.226562,3159.085693,3124.343262,3127.008789,238211072.000000,1731992400.0
1731992400.0,3131.017334,3141.398926,3120.769287,3134.292725,359010304.000000,1731996000.0
1731996000.0,3135.627930,3135.627930,3120.634521,3132.337646,0.000000,1731999600.0
1731999600.0,3132.142822,3132.142822,3112.767090,3121.497070,0.000000,1732003200.0
1732003200.0,3120.225586,3122.010986,3107.254639,3122.010986,252448768.000000,1732006800.0
1732006800.0,3121.013184,3127.086426,3097.616211,3114.730713,66121728.000000,1732010400.0
1732010400.0,3113.865967,3122.077881,3105.957275,3122.032715,0.000000,1732014000.0
1732014000.0,3122.070068,3129.705566,3115.049805,3129.186279,0.000000,1732017600.0
1732017600.0,3129.245117,3150.044434,3129.245117,3135.057861,0.000000,1732021200.0
1732021200.0,3133.982666,3135.086182,3088.168213,3088.168213,0.000000,1732024800.0
1732024800.0,3084.617676,3118.583008,3082.127686,3099.255127,165212160.000000,1732028400.0
1732028400.0,3098.512939,3108.989014,3090.848633,3105.785889,0.000000,1732032000.0
1732032000.0,3106.701416,3118.662354,3104.398926,3114.223389,0.000000,1732035600.0
1732035600.0,3113.066406,3129.654541,3110.350098,3119.988525,0.000000,1732039200.0
1732039200.0,3119.736816,3145.036865,3118.813965,3145.036865,0.000000,1732042800.0
1732042800.0,3145.151367,3145.151367,3123.545898,3123.545898,0.000000,1732046400.0
1732046400.0,3124.739746,3133.535889,3090.033691,3103.078125,0.000000,1732050000.0
1732050000.0,3103.972412,3108.963623,3074.119385,3098.822266,770967552.000000,1732053600.0
1732053600.0,3096.332764,3100.000244,3071.402588,3093.820068,142708736.000000,1732057200.0
1732057200.0,3094.090332,3116.633301,3093.979980,3111.116943,14186496.000000,1732060800.0
1732060800.0,3111.299316,3115.830078,3097.167480,3112.598877,0.000000,1732064400.0
1732064400.0,3112.218506,3122.719727,3100.598389,3101.923340,0.000000,1732068000.0
1732068000.0,3102.582520,3108.688965,3089.961914,3089.961914,300394496.000000,1732071600.0
1732071600.0,3092.582764,3100.294434,3078.016846,3100.294434,474763264.000000,1732075200.0
1732075200.0,3098.338867,3102.932617,3092.402344,3101.528564,0.000000,1732078800.0
1732078800.0,3100.278564,3116.463135,3096.039307,3111.058105,0.000000,1732082400.0
1732082400.0,3110.750488,3116.364014,3107.046387,3107.235840,0.000000,1732086000.0
1732086000.0,3107.261230,3115.294189,3102.000488,3111.951660,0.000000,1732089600.0
1732089600.0,3111.743408,3130.082275,3110.322754,3125.257568,0.000000,1732093200.0
1732093200.0,3126.096191,3135.714355,3119.697998,3120.355957,125501440.000000,1732096800.0
1732096800.0,3120.595215,3123.054199,3111.873535,3111.873535,0.000000,1732100400.0
1732100400.0,3112.261230,3112.261230,3088.420410,3102.349854,166637568.000000,1732104000.0
1732104000.0,3102.866211,3102.866211,3086.416016,3094.955811,219994112.000000,1732107600.0
1732107600.0,3093.830322,3115.992676,3091.225342,3113.498291,0.000000,1732111200.0
1732111200.0,3115.373291,3159.484619,3098.118896,3118.626953,731604992.000000,1732114800.0
1732114800.0,3119.229492,3132.149170,3096.275146,3132.149170,467820544.000000,1732118400.0
1732118400.0,3132.239746,3133.921875,3081.361572,3094.238037,939655168.000000,1732122000.0
1732122000.0,3093.886963,3095.963379,3068.711914,3075.938965,438517760.000000,1732125600.0
1732125600.0,3068.871338,3080.151123,3042.535400,3052.551758,369045504.000000,1732129200.0
1732129200.0,3052.429199,3066.439453,3033.220215,3060.810791,123820032.000000,1732132800.0
1732132800.0,3060.805664,3081.468994,3050.331543,3072.052246,15390720.000000,1732136400.0
1732136400.0,3074.288330,3083.535156,3069.141357,3081.129150,0.000000,1732140000.0
1732140000.0,3080.513916,3091.578125,3070.623291,3076.917969,0.000000,1732143600.0
1732143600.0,3075.692139,3080.337646,3067.499268,3072.055176,15163392.000000,1732147200.0
1732147200.0,3071.872070,3091.405762,3068.397461,3082.874268,10201088.000000,1732150800.0
1732150800.0,3082.211670,3098.742188,3079.886475,3081.832031,0.000000,1732154400.0
1732154400.0,3081.988037,3081.988037,3035.846680,3057.582764,377987072.000000,1732158000.0
1732158000.0,3059.107422,3100.742432,3059.107422,3083.712646,853567488.000000,1732161600.0
1732161600.0,3084.949707,3137.759277,3084.949707,3135.422363,1840431104.000000,1732165200.0
1732165200.0,3131.654541,3143.729248,3097.885498,3110.793213,1160153088.000000,1732168800.0
1732168800.0,3110.365479,3128.551025,3104.320068,3128.551025,697380864.000000,1732172400.0
1732172400.0,3128.385986,3140.424316,3124.681641,3139.094727,356687872.000000,1732176000.0
1732176000.0,3138.288330,3147.569336,3130.672607,3145.410156,334655488.000000,1732179600.0
1732179600.0,3144.072754,3144.072754,3125.218750,3125.239502,0.000000,1732183200.0
1732183200.0,3125.719727,3136.562744,3119.923828,3132.927490,273969152.000000,1732186800.0
1732186800.0,3132.113281,3151.867676,3132.081543,3147.834717,525709312.000000,1732190400.0
1732190400.0,3148.091309,3315.876709,3148.091309,3291.510498,5760856064.000000,1732194000.0
1732194000.0,3284.935547,3365.451660,3284.935547,3346.631592,3487879168.000000,1732197600.0
1732197600.0,3348.338623,3369.724854,3317.061035,3346.960205,957612032.000000,1732201200.0
1732201200.0,3346.026123,3346.026123,3242.739014,3282.213135,2275176448.000000,1732204800.0
1732204800.0,3278.690430,3338.541504,3278.690430,3331.798340,882212864.000000,1732208400.0
1732208400.0,3333.161377,3349.244629,3317.289795,3343.353271,215044096.000000,1732212000.0
1732212000.0,3348.729004,3380.200439,3342.795166,3380.200439,0.000000,1732215600.0
1732215600.0,3382.364746,3387.678467,3346.091553,3350.610352,920276992.000000,1732219200.0
1732219200.0,3348.079834,3366.926514,3340.982910,3354.478760,139313152.000000,1732222800.0
1732222800.0,3353.140137,3358.081055,3340.414551,3346.070068,284774400.000000,1732226400.0
1732226400.0,3348.686279,3378.892334,3348.686279,3374.118896,535318528.000000,1732230000.0
1732230000.0,3373.928467,3373.928467,3359.311768,3362.256836,396746752.000000,1732233600.0
1732233600.0,3359.410645,3374.043457,3317.031982,3322.222900,542265344.000000,1732237200.0
1732237200.0,3320.159668,3330.002930,3309.014160,3322.674561,521830400.000000,1732240800.0
1732240800.0,3323.579346,3343.538086,3323.051514,3333.420410,0.000000,1732244400.0
1732244400.0,3333.330322,3375.965820,3324.566406,3374.269775,76636160.000000,1732248000.0
1732248000.0,3369.876221,3427.761475,3363.498535,3391.569580,0.000000,1732251600.0
1732251600.0,3391.720703,3396.840088,3377.973633,3381.658447,0.000000,1732255200.0
1732255200.0,3380.193848,3385.648438,3360.633545,3373.169922,0.000000,1732258800.0
1732258800.0,3373.624023,3386.310303,3364.443848,3364.443848,106889216.000000,1732262400.0
1732262400.0,3367.261475,3382.612061,3367.261475,3375.993408,0.000000,1732266000.0
1732266000.0,3375.522461,3384.152100,3356.964355,3368.340088,55898112.000000,1732269600.0
1732269600.0,3367.931396,3370.770508,3324.451172,3327.944092,382001152.000000,1732273200.0
1732273200.0,3324.588623,3347.896973,3315.848633,3347.896973,0.000000,1732276800.0
1732276800.0,3347.821777,3358.962646,3336.746826,3352.769287,0.000000,1732280400.0
1732280400.0,3351.116699,3351.116699,3268.468506,3296.277100,0.000000,1732284000.0
1732284000.0,3296.565186,3309.621582,3284.695068,3288.217041,0.000000,1732287600.0
1732287600.0,3288.895752,3323.331299,3288.895752,3317.609863,0.000000,1732291200.0
